00017109,09.39,086.92,28.14,20
00017110,07.94,087.51,23.32,20
00017111,09.07,088.89,27.79,29
00017112,09.16,080.45,25.56,22
00017113,07.45,087.32,26.66,22
00017114,08.32,082.86,23.55,27
00017115,08.60,086.82,21.23,20
00017116,08.19,083.78,27.12,21
00017117,08.86,084.25,23.91,27
00017118,07.29,081.39,27.35,29
00017119,08.33,088.27,24.44,26
00017120,09.45,086.23,20.59,20
00017121,07.94,083.90,20.44,24
00017122,07.16,085.42,22.45,27
00017123,09.72,081.53,24.63,22
00017124,09.50,086.03,27.93,29
00017125,07.15,081.69,28.45,29
00017126,09.14,083.47,25.95,20
00017127,07.54,087.93,29.76,27
00017128,07.94,083.21,23.68,22
00017129,07.48,083.41,25.39,27
00017130,08.81,088.13,25.03,25
00017131,08.44,081.81,26.34,25
00017132,07.43,082.77,22.97,25
00017133,07.86,088.38,24.07,25
00017134,08.21,089.29,23.05,20
00017135,09.77,089.53,29.49,23
00017136,09.16,085.19,28.40,24
00017137,09.31,085.27,22.13,21
00017138,07.21,088.11,29.43,29
00017139,08.30,085.76,28.48,30
00017140,08.39,080.87,27.51,25
00017141,09.32,080.09,21.31,28
00017142,07.30,082.44,21.94,28
00017143,10.00,081.52,28.51,27
00017144,09.40,084.04,20.11,28
00017145,07.89,086.29,24.21,28
00017146,07.32,080.37,23.13,23
00017147,07.19,089.79,20.55,27
00017148,09.15,088.99,27.38,24
00017149,07.24,080.42,25.78,23
00017150,07.91,083.13,29.79,28
00017151,08.70,083.93,21.83,23
00017152,07.48,086.21,20.07,20
00017153,08.23,083.29,26.24,28
00017154,09.66,083.57,26.98,25
00017155,07.55,082.59,21.55,20
00017156,09.46,087.92,27.08,26
00017157,09.11,085.88,25.64,26
00017158,07.53,089.95,22.03,27
00017159,08.56,083.17,22.91,30
00017160,09.07,080.65,28.77,24
00017161,08.80,085.72,28.57,28
00017162,08.04,083.43,21.73,21
00017163,07.11,081.91,20.90,21
00017164,07.87,086.87,25.50,28
00017165,08.53,081.54,25.16,26
00017166,09.27,089.72,25.79,20
00017167,09.14,085.58,26.32,20
00017168,08.23,086.44,29.41,29
00017169,07.88,084.34,20.74,27
00017170,07.68,086.94,29.18,21
00017171,08.36,082.31,22.38,30
00017172,08.10,089.81,22.48,26
00017173,09.12,083.40,21.57,23
00017174,09.21,084.29,25.19,24
00017175,09.61,083.71,25.70,23
00017176,09.39,080.02,29.41,28
00017177,08.81,083.15,26.84,20
00017178,07.42,089.07,21.89,20
00017179,09.47,087.69,27.75,22
00017180,07.13,080.99,23.70,27
00017181,08.64,088.77,23.40,23
00017182,07.53,089.08,28.15,27
00017183,09.82,080.17,26.61,30
00017184,09.25,080.44,29.39,25
00017185,09.86,084.66,24.88,29
00017186,09.08,081.87,20.24,29
00017187,09.35,086.54,22.51,30
00017188,09.70,082.20,20.36,26
00017189,08.78,089.89,26.90,26
00017190,08.85,084.22,29.84,22
00017191,07.24,089.38,27.49,30
00017192,09.72,081.61,26.39,28
00017193,08.39,080.85,29.54,22
00017194,07.31,089.98,23.33,27
00017195,09.69,084.14,28.83,20
00017196,08.85,087.29,23.61,26
00017197,08.85,085.66,28.26,30
00017198,08.27,081.25,22.50,29
00017199,08.19,086.13,20.31,26
00017200,07.86,081.55,27.68,20
00017201,08.03,081.59,27.84,24
00017202,07.85,088.99,27.32,22
00017203,09.74,086.00,23.48,22
00017204,09.10,089.98,20.80,27
00017205,09.08,081.90,25.09,21
00017206,08.88,085.54,22.24,27
00017207,08.74,088.35,20.39,25
00017208,09.39,089.40,21.97,22
00017209,07.18,081.30,26.17,26
00017210,08.53,081.50,26.59,30
00017211,09.24,080.78,26.21,23
00017212,08.91,084.20,23.55,20
00017213,09.67,082.70,29.39,22
00017214,07.60,080.18,28.04,23
00017215,07.73,080.52,21.47,29
00017216,07.66,081.07,28.89,29
00017217,09.63,082.24,20.05,29
00017218,08.79,086.72,27.40,21
00017219,08.96,089.02,24.23,29
00017220,07.19,080.66,27.14,23
00017221,09.06,089.89,23.34,21
00017222,07.43,085.43,23.03,22
00017223,08.79,088.62,25.42,22
00017224,09.34,086.50,24.72,27
00017225,07.68,086.94,24.95,28
00017226,09.98,080.53,22.38,22
00017227,09.03,083.73,27.46,22
00017228,09.26,087.77,29.66,20
00017229,09.22,083.48,21.16,22
00017230,07.51,083.60,20.12,30
00017231,09.77,087.36,27.33,24
00017232,08.90,088.01,25.05,27
00017233,09.34,080.46,24.30,27
00017234,08.64,080.49,26.27,25
00017235,09.79,088.68,24.18,26
00017236,07.53,080.52,28.11,21
00017237,07.75,088.40,21.50,20
00017238,09.76,086.05,22.13,23
00017239,07.46,085.69,29.21,30
00017240,08.15,084.45,24.41,27
00017241,08.14,086.81,23.39,23
00017242,08.68,085.02,21.08,20
00017243,09.23,087.05,22.02,23
00017244,08.43,085.91,24.30,26
00017245,08.90,087.23,26.13,29
00017246,08.43,083.49,22.11,24
00017247,07.49,080.28,24.44,21
00017248,07.68,089.33,27.49,30
00017249,07.55,085.41,21.26,24
00017250,08.44,087.60,22.44,25
00017251,07.37,088.27,21.26,26
00017252,08.20,089.15,20.15,27
00017253,09.97,089.70,24.01,29
00017254,08.23,084.68,29.83,29
00017255,07.28,080.24,27.24,20
00017256,08.93,081.54,27.00,26
00017257,09.08,081.48,27.17,27
00017258,09.22,083.53,21.48,23
00017259,09.02,084.11,21.07,24
00017260,08.93,086.35,29.37,29
00017261,07.85,082.98,28.95,30
00017262,08.39,081.46,29.07,20
00017263,09.21,080.37,21.10,27
00017264,07.45,086.77,27.43,22
00017265,09.14,085.51,24.89,22
00017266,07.19,087.10,25.47,27
00017267,08.68,085.48,26.99,21
00017268,07.18,087.04,29.71,24
00017269,07.08,082.04,25.17,26
00017270,09.74,087.70,27.78,22
00017271,09.40,084.71,22.01,30
00017272,08.11,087.46,20.90,20
00017273,07.43,086.69,22.56,28
00017274,07.70,082.02,25.07,27
00017275,08.44,089.02,28.59,27
00017276,09.33,084.56,20.68,20
00017277,08.08,087.11,25.42,28
00017278,08.14,089.92,26.77,28
00017279,07.70,084.43,22.06,21
00017280,09.03,089.19,29.63,30
00017281,07.05,086.57,21.40,25
00017282,09.30,088.14,26.93,24
00017283,09.47,082.23,27.50,29
00017284,08.43,083.25,20.58,26
00017285,07.18,080.72,29.24,25
00017286,08.26,088.31,27.22,20
00017287,07.71,089.46,20.05,21
00017288,09.62,082.01,25.96,28
00017289,08.40,080.63,26.53,25
00017290,07.36,083.47,23.26,23
00017291,07.06,085.18,24.09,21
00017292,08.36,080.83,25.33,27
00017293,09.74,088.69,24.55,20
00017294,09.31,080.13,25.92,22
00017295,08.42,082.89,24.42,22
00017296,09.78,080.16,25.38,29
00017297,09.57,087.29,20.86,25
00017298,09.25,089.72,26.34,26
00017299,08.34,085.04,23.56,22
00017300,08.27,086.40,22.64,23
00017301,07.72,088.66,20.14,22
00017302,07.53,088.25,21.18,23
00017303,07.47,087.98,22.49,29
00017304,08.78,087.55,26.22,21
00017305,07.88,089.27,28.85,30
00017306,08.55,082.08,24.49,29
00017307,08.08,089.65,21.81,23
00017308,08.37,082.48,20.92,24
00017309,09.19,082.87,20.38,23
00017310,09.68,081.54,24.58,22
00017311,07.54,081.29,27.54,30
00017312,07.53,089.58,25.05,25
00017313,09.08,085.13,23.45,21
00017314,07.63,081.54,25.75,22
00017315,08.72,088.22,22.08,22
00017316,09.77,088.70,22.63,28
00017317,07.98,086.88,29.07,28
00017318,07.05,085.02,20.66,29
00017319,09.50,084.26,23.39,26
00017320,07.41,080.18,21.72,20
00017321,09.38,080.28,29.97,21
00017322,09.35,087.05,21.63,24
00017323,08.54,087.90,23.50,28
00017324,07.31,087.66,25.52,27
00017325,07.61,084.10,28.81,21
00017326,09.14,086.23,23.40,29
00017327,09.20,087.99,24.90,24
00017328,08.42,088.76,26.66,28
00017329,07.03,081.78,23.18,28
00017330,07.63,083.21,29.75,20
00017331,09.84,083.64,23.01,21
00017332,09.90,085.86,21.81,24
00017333,09.79,089.47,22.17,30
00017334,07.45,082.72,21.38,21
00017335,09.60,081.71,21.99,22
00017336,09.17,082.65,26.79,27
00017337,07.83,085.18,25.48,28
00017338,07.82,086.32,28.53,30
00017339,07.91,083.63,24.69,29
00017340,07.26,080.88,27.76,26
00017341,08.86,080.39,25.87,28
00017342,08.29,085.93,20.41,27
00017343,09.22,087.83,29.75,30
00017344,07.05,084.59,28.73,22
00017345,09.82,085.59,28.91,30
00017346,09.58,080.76,25.93,27
00017347,07.62,086.41,26.44,29
00017348,07.42,085.33,21.36,21
00017349,09.31,081.36,29.87,29
00017350,07.22,082.86,25.77,28
00017351,09.49,085.26,27.90,28
00017352,08.41,085.63,20.05,22
00017353,07.68,088.22,24.78,21
00017354,07.64,089.83,25.89,26
00017355,09.46,088.23,29.34,30
00017356,07.69,083.19,25.39,27
00017357,08.91,087.18,22.76,20
00017358,07.71,087.66,28.90,20
00017359,07.90,087.07,21.69,21
00017360,08.47,089.45,27.36,23
00017361,07.27,087.42,28.47,21
00017362,09.94,081.06,28.88,23
00017363,07.36,086.25,29.96,28
00017364,08.39,089.62,21.25,21
00017365,07.49,080.17,21.95,20
00017366,07.33,088.89,25.72,30
00017367,07.93,087.32,27.30,30
00017368,07.72,081.25,27.42,22
00017369,08.92,084.21,25.66,28
00017370,09.49,089.22,22.36,30
00017371,08.85,081.54,28.53,27
00017372,09.28,086.08,21.35,29
00017373,08.45,081.50,28.28,29
00017374,09.86,081.74,22.90,25
00017375,08.84,089.23,22.64,29
00017376,09.71,081.59,22.44,22
00017377,09.10,084.34,25.85,29
00017378,08.56,084.88,29.04,27
00017379,09.80,088.77,28.43,22
00017380,08.70,083.28,21.43,30
00017381,07.67,087.82,20.29,23
00017382,07.56,082.76,25.93,22
00017383,07.20,088.15,23.40,21
00017384,09.30,085.53,26.83,28
00017385,09.34,087.93,24.47,30
00017386,08.34,089.52,20.70,21
00017387,07.69,080.78,26.32,21
00017388,07.90,080.84,27.44,27
00017389,07.84,088.92,27.95,24
00017390,09.90,087.99,29.46,23
00017391,08.54,086.59,22.63,20
00017392,07.90,086.84,24.17,23
00017393,08.49,080.30,22.66,20
00017394,08.82,088.54,28.01,29
00017395,08.94,086.85,24.50,22
00017396,07.62,084.38,24.52,24
00017397,09.48,088.92,28.24,24
00017398,07.26,087.23,21.23,30
00017399,09.29,080.27,22.04,26
00017400,08.92,089.72,25.08,22
00017401,08.14,087.12,20.25,23
00017402,07.46,085.37,20.77,26
00017403,09.10,084.28,27.95,20
00017404,09.03,087.78,21.51,25
00017405,07.11,080.87,25.59,21
00017406,07.78,086.83,26.63,27
00017407,07.88,088.72,29.42,30
00017408,09.42,083.52,20.66,21
00017409,09.05,088.27,24.63,30
00017410,07.43,083.83,28.48,23
00017411,08.08,086.85,22.42,20
00017412,07.49,088.29,29.96,23
00017413,08.21,081.49,29.34,22
00017414,08.61,081.05,25.28,21
00017415,09.75,083.74,29.84,25
00017416,07.04,086.64,27.80,25
00017417,08.90,084.04,24.66,27
00017418,09.17,082.77,20.25,23
00017419,08.50,086.20,26.64,27
00017420,08.66,083.95,29.00,29
00017421,07.87,082.71,26.87,28
00017422,07.67,084.88,26.10,23
00017423,08.82,084.85,23.44,23
00017424,09.41,086.86,21.72,27
00017425,07.99,087.26,26.93,28
00017426,09.62,080.34,24.26,24
00017427,07.40,087.01,20.26,25
00017428,09.61,087.72,29.73,29
00017429,08.02,085.32,27.06,29
00017430,07.64,082.37,26.02,26
00017431,09.13,087.05,20.99,20
00017432,08.73,080.05,23.00,27
00017433,08.56,088.76,23.24,26
00017434,08.71,083.04,27.59,21
00017435,09.29,085.86,25.85,29
00017436,08.79,081.54,23.95,23
00017437,09.13,082.10,27.53,26
00017438,08.35,082.43,22.64,21
00017439,07.45,081.56,25.73,23
00017440,09.18,086.80,22.29,29
00017441,08.37,088.70,27.14,22
00017442,09.67,083.86,25.73,29
00017443,08.08,080.88,24.15,23
00017444,08.92,082.44,27.35,20
00017445,08.96,082.66,26.27,20
00017446,09.53,087.17,21.02,20
00017447,08.82,086.54,28.86,25
00017448,08.26,087.85,21.15,20
00017449,07.74,081.36,23.03,24
00017450,09.41,084.50,20.74,25
00017451,08.01,088.00,25.71,29
00017452,08.29,083.86,29.69,26
00017453,08.92,083.51,29.96,25
00017454,08.69,081.05,23.96,21
00017455,07.06,084.11,21.47,27
00017456,09.82,080.67,29.79,28
00017457,08.82,087.96,28.52,20
00017458,08.58,085.26,29.20,20
00017459,08.65,086.15,21.15,27
00017460,07.24,080.52,27.67,21
00017461,07.47,084.44,25.99,25
00017462,07.34,087.37,27.50,25
00017463,09.57,088.37,21.04,21
00017464,08.75,088.23,23.48,27
00017465,07.96,081.36,23.83,26
00017466,09.48,087.57,25.14,26
00017467,09.85,080.67,26.27,21
00017468,07.99,080.58,22.68,27
00017469,07.07,084.64,29.13,29
00017470,09.77,086.77,23.58,27
00017471,08.79,086.35,29.08,30
00017472,07.04,086.60,20.47,27
00017473,09.20,080.39,26.79,30
00017474,08.89,082.16,25.36,28
00017475,08.74,081.27,24.06,22
00017476,08.16,082.84,27.83,27
00017477,07.07,082.37,25.86,28
00017478,08.52,088.21,26.94,28
00017479,09.86,085.09,25.93,27
00017480,08.60,080.81,23.02,26
00017481,09.53,082.73,27.24,22
00017482,07.59,084.23,28.63,21
00017483,07.00,089.07,27.25,27
00017484,07.02,087.01,26.21,23
00017485,09.92,089.10,23.40,24
00017486,07.67,088.09,20.46,22
00017487,09.84,081.39,23.67,30
00017488,09.84,080.66,27.53,30
00017489,09.21,086.74,26.74,21
00017490,08.23,082.30,21.51,25
00017491,08.21,087.44,20.36,22
00017492,07.56,086.37,26.63,29
00017493,09.63,087.83,22.67,23
00017494,09.31,087.39,29.29,21
00017495,08.08,085.79,25.30,26
00017496,07.78,088.43,29.95,27
00017497,08.29,089.14,23.43,24
00017498,07.43,088.58,21.70,30
00017499,08.68,085.80,27.93,23
00017500,07.39,087.02,26.74,27
00017501,09.27,085.50,20.60,30
00017502,09.09,088.68,28.59,25
00017503,09.80,086.34,20.48,28
00017504,08.08,081.39,28.09,24
00017505,08.89,084.19,20.03,26
00017506,07.68,085.79,24.12,26
00017507,09.29,081.01,27.71,24
00017508,08.29,085.51,25.55,21
00017509,09.31,082.25,27.90,27
00017510,08.49,082.55,28.59,23
00017511,07.34,084.94,23.78,22
00017512,09.44,082.54,22.76,24
00017513,07.80,085.18,24.65,20
00017514,08.03,083.61,25.51,21
00017515,07.60,080.34,21.73,26
00017516,07.76,080.88,27.28,20
00017517,07.07,084.51,24.07,25
00017518,07.33,081.52,24.37,20
00017519,07.73,082.06,24.21,28
00017520,07.52,085.89,21.67,20
00017521,09.90,081.13,22.13,26
00017522,08.05,084.90,23.62,25
00017523,09.94,087.20,27.81,20
00017524,07.60,082.29,23.78,30
00017525,08.52,089.21,20.69,21
00017526,07.82,088.23,22.63,24
00017527,09.94,081.70,21.32,29
00017528,08.16,085.10,20.62,20
00017529,09.03,080.49,22.68,27
00017530,07.79,084.10,27.70,20
00017531,09.57,085.03,25.57,25
00017532,07.78,089.13,29.56,26
00017533,08.00,087.59,28.29,27
00017534,08.04,085.16,28.26,26
00017535,09.33,083.08,27.40,29
00017536,08.56,082.10,21.18,20
00017537,08.09,080.95,27.06,30
00017538,09.35,085.72,26.08,24
00017539,08.64,089.11,25.25,28
00017540,07.17,080.02,21.37,29
00017541,08.18,086.88,20.02,25
00017542,09.17,081.34,25.19,22
00017543,08.67,089.55,24.31,20
00017544,07.99,080.94,21.88,26
00017545,08.51,085.28,23.06,25
00017546,08.10,089.53,26.92,26
00017547,07.26,083.53,22.83,27
00017548,07.33,083.82,20.35,21
00017549,08.87,089.61,24.56,30
00017550,09.15,083.22,20.84,23
00017551,08.78,084.03,24.56,28
00017552,08.94,083.44,26.95,24
00017553,07.36,089.75,29.55,28
00017554,09.43,082.24,24.66,28
00017555,08.86,087.86,23.09,22
00017556,09.49,089.18,25.93,21
00017557,08.89,081.30,29.23,24
00017558,09.28,087.93,22.25,30
00017559,08.21,085.24,26.38,24
00017560,09.45,086.10,27.75,30
00017561,08.62,083.88,27.32,26
00017562,07.11,087.72,24.15,26
00017563,08.06,087.91,29.60,30
00017564,08.22,082.93,25.12,21
00017565,08.24,086.18,20.51,22
00017566,09.58,089.05,28.58,28
00017567,09.38,084.33,20.85,23
00017568,08.30,083.02,22.42,22
00017569,07.51,084.14,29.83,22
00017570,08.78,086.15,25.23,26
00017571,08.51,087.89,27.22,20
00017572,08.96,080.97,20.52,20
00017573,07.90,087.62,26.09,20
00017574,08.96,082.19,24.47,25
00017575,07.71,080.94,21.24,20
00017576,07.39,086.24,29.43,22
00017577,07.20,080.20,25.66,29
00017578,08.69,088.82,28.40,28
00017579,08.93,089.28,29.10,21
00017580,07.32,083.41,21.78,29
00017581,07.35,087.91,20.34,28
00017582,07.64,081.05,29.92,21
00017583,08.16,084.20,21.94,28
00017584,09.52,085.29,29.18,27
00017585,08.47,088.54,20.11,20
00017586,09.45,085.01,21.92,26
00017587,09.72,088.10,25.42,23
00017588,07.11,082.06,20.33,24
00017589,09.31,085.78,26.14,23
00017590,08.28,081.85,20.70,20
00017591,08.23,082.55,27.54,20
00017592,07.59,081.41,23.30,20
00017593,07.68,083.26,24.37,30
00017594,08.68,080.75,22.23,25
00017595,09.40,088.36,20.44,29
00017596,08.54,086.78,24.80,25
00017597,09.27,087.77,22.96,23
00017598,08.38,089.70,27.33,22
00017599,07.26,082.21,27.62,27
00017600,08.51,086.45,20.22,28
00017601,08.88,080.62,26.42,25
00017602,09.86,085.54,24.15,29
00017603,08.15,082.46,20.32,22
00017604,09.75,087.22,27.13,28
00017605,09.61,089.90,24.82,22
00017606,07.57,082.39,24.84,26
00017607,07.61,084.95,24.74,29
00017608,08.08,088.71,20.12,26
00017609,08.68,089.15,26.95,30
00017610,07.20,083.08,22.25,26
00017611,08.04,081.03,28.19,23
00017612,09.16,081.47,29.61,24
00017613,09.23,081.82,29.01,23
00017614,09.06,085.09,23.86,27
00017615,09.60,083.93,29.81,21
00017616,07.76,082.56,22.27,28
00017617,07.56,089.27,25.94,21
00017618,07.05,085.17,28.90,24
00017619,07.41,087.00,23.82,26
00017620,08.55,083.13,25.19,21
00017621,09.57,082.28,24.82,23
00017622,09.06,087.34,21.75,20
00017623,07.09,083.44,24.11,28
00017624,09.46,081.94,22.27,26
00017625,09.96,081.54,24.97,21
00017626,09.01,083.54,21.53,24
00017627,08.50,082.65,25.67,29
00017628,07.31,082.88,23.41,23
00017629,07.44,089.18,20.64,23
00017630,08.40,087.35,28.02,29
00017631,09.75,081.02,26.50,30
00017632,09.86,085.55,26.12,25
00017633,09.55,084.29,29.15,23
00017634,07.58,083.23,20.50,23
00017635,09.74,081.15,24.90,21
00017636,09.52,089.46,29.99,23
00017637,07.60,086.77,27.59,21
00017638,07.39,081.54,29.96,21
00017639,09.68,081.10,20.08,23
00017640,09.14,089.13,21.90,28
00017641,07.96,086.71,23.96,22
00017642,09.59,084.33,23.03,27
00017643,07.94,082.91,25.27,25
00017644,09.66,084.10,24.47,30
00017645,07.68,089.40,24.10,22
00017646,09.80,080.80,20.56,24
00017647,08.59,086.45,24.70,25
00017648,07.59,089.10,23.75,26
00017649,07.49,086.91,24.50,28
00017650,08.65,080.58,27.58,28
00017651,08.25,086.96,29.05,25
00017652,07.57,082.25,26.13,27
00017653,08.47,086.50,27.52,29
00017654,08.90,083.33,28.48,30
00017655,09.87,081.94,26.15,25
00017656,09.27,084.46,24.14,21
00017657,07.74,089.74,27.88,28
00017658,09.30,083.94,23.34,27
00017659,07.25,081.57,28.73,26
00017660,08.71,088.25,27.38,25
00017661,09.93,086.38,24.90,21
00017662,09.43,084.37,26.14,28
00017663,07.16,082.64,27.58,25
00017664,08.61,086.94,29.21,27
00017665,09.24,089.68,27.50,22
00017666,08.88,082.70,26.49,22
00017667,08.65,089.99,23.52,30
00017668,08.16,088.09,28.28,29
00017669,08.21,081.16,25.74,29
00017670,09.11,088.35,28.31,25
00017671,07.32,088.60,20.93,20
00017672,07.08,089.13,21.77,27
00017673,09.43,088.51,28.85,30
00017674,07.40,083.84,20.57,22
00017675,09.93,086.36,24.92,27
00017676,08.24,082.82,26.87,23
00017677,09.81,089.44,20.16,26
00017678,08.77,083.96,21.44,24
00017679,09.49,082.50,22.79,29
00017680,07.84,086.78,26.78,29
00017681,08.56,084.34,27.78,21
00017682,07.29,087.39,27.60,26
00017683,08.83,088.23,29.68,30
00017684,09.46,080.74,25.44,23
00017685,09.47,086.17,25.76,22
00017686,08.67,089.77,26.17,26
00017687,08.91,084.12,29.56,20
00017688,07.19,081.90,28.70,30
00017689,07.54,087.21,24.72,29
00017690,08.12,086.59,28.22,20
00017691,09.76,080.83,29.69,28
00017692,08.07,081.83,20.28,30
00017693,08.34,082.42,23.82,21
00017694,08.87,087.63,23.21,22
00017695,07.18,085.72,29.43,21
00017696,09.08,089.28,25.66,21
00017697,07.98,081.68,20.40,20
00017698,09.03,085.68,22.59,27
00017699,08.47,082.84,26.79,21
00017700,09.51,080.01,20.03,21
00017701,08.03,084.21,27.33,29
00017702,08.43,082.10,22.52,28
00017703,08.14,080.94,21.14,24
00017704,07.40,086.97,24.75,20
00017705,08.02,089.80,21.75,22
00017706,07.49,081.09,29.63,23
00017707,08.68,083.02,21.37,24
00017708,08.49,085.22,25.55,24
00017709,07.21,083.69,21.99,28
00017710,08.22,087.98,23.20,26
00017711,07.40,080.36,28.66,20
00017712,08.15,082.67,24.36,29
00017713,07.23,086.02,22.83,21
00017714,08.42,088.92,24.64,23
00017715,09.67,083.31,29.73,27
00017716,08.87,088.58,28.77,20
00017717,07.39,085.41,23.01,30
00017718,08.66,085.25,25.11,29
00017719,09.47,082.69,23.72,25
00017720,08.21,081.47,23.28,26
00017721,07.20,080.92,20.23,27
00017722,09.88,085.44,26.49,26
00017723,09.97,089.87,28.32,22
00017724,09.20,086.29,25.77,27
00017725,09.27,089.35,21.12,29
00017726,07.96,085.69,25.24,28
00017727,07.49,081.35,21.19,30
00017728,08.51,083.26,22.98,26
00017729,08.97,081.73,28.41,30
00017730,08.98,086.22,26.28,24
00017731,09.52,087.12,23.10,21
00017732,08.50,088.17,20.87,28
00017733,07.05,083.46,28.05,25
00017734,07.38,083.40,25.22,29
00017735,09.25,089.79,21.46,20
00017736,09.54,083.21,26.15,27
00017737,07.36,086.73,22.43,25
00017738,08.94,089.33,26.14,23
00017739,09.15,087.37,27.75,25
00017740,08.84,081.81,29.64,20
00017741,08.10,084.50,20.15,20
00017742,07.55,081.84,21.21,30
00017743,07.52,083.15,27.72,21
00017744,09.87,088.93,26.90,24
00017745,07.30,083.28,22.61,23
00017746,07.26,084.30,25.28,21
00017747,08.34,086.97,22.55,27
00017748,07.36,080.97,24.97,20
00017749,08.91,080.83,27.03,29
00017750,08.99,082.35,23.15,29
00017751,08.88,085.38,25.32,28
00017752,09.92,085.16,22.67,30
00017753,07.32,084.67,25.57,30
00017754,07.60,082.02,22.68,27
00017755,08.04,081.16,26.08,28
00017756,08.82,082.38,22.85,28
00017757,07.99,088.04,24.74,25
00017758,09.60,088.90,25.86,24
00017759,09.30,087.53,25.31,26
00017760,08.18,080.33,22.79,22
00017761,07.99,086.81,27.33,26
00017762,07.21,081.66,25.55,20
00017763,08.43,082.36,20.92,21
00017764,08.88,088.52,25.44,26
00017765,09.11,081.24,21.50,26
00017766,09.67,087.03,28.22,23
00017767,07.82,087.43,23.67,25
00017768,08.58,082.43,20.91,22
00017769,08.24,081.58,29.79,29
00017770,07.28,087.59,24.04,27
00017771,08.09,081.12,27.15,21
00017772,08.43,081.76,22.81,30
00017773,09.03,083.81,24.66,21
00017774,09.80,085.16,21.61,20
00017775,08.99,082.65,26.91,24
00017776,07.35,087.68,28.56,25
00017777,08.38,081.43,23.31,27
00017778,09.24,089.02,29.01,22
00017779,08.42,080.38,27.23,26
00017780,08.19,081.19,27.19,22
00017781,07.73,085.73,26.70,28
00017782,07.27,084.65,23.91,22
00017783,09.74,080.23,23.92,29
00017784,07.33,085.85,29.76,29
00017785,09.74,088.94,22.41,26
00017786,09.49,085.06,24.76,24
00017787,07.00,088.52,28.95,26
00017788,07.53,085.67,29.24,29
00017789,08.20,081.46,21.54,30
00017790,08.02,083.93,28.43,27
00017791,09.32,084.83,29.63,20
00017792,07.54,082.84,20.71,28
00017793,07.28,082.14,28.08,29
00017794,07.92,082.48,21.71,27
00017795,07.11,085.54,24.70,28
00017796,09.56,087.37,22.85,27
00017797,07.96,089.32,21.80,27
00017798,09.67,089.09,25.16,23
00017799,08.75,086.46,21.60,27
00017800,08.83,086.09,25.10,29
00017801,09.23,088.24,25.63,24
00017802,07.75,085.31,27.96,22
00017803,09.88,089.59,26.01,24
00017804,09.32,080.88,22.50,29
00017805,08.08,081.52,21.14,27
00017806,07.33,080.59,23.53,25
00017807,08.45,083.67,23.35,27
00017808,07.55,084.95,26.16,28
00017809,08.61,087.57,27.71,23
00017810,09.31,081.47,22.05,26
00017811,07.62,088.51,22.37,25
00017812,08.86,080.70,20.14,28
00017813,08.67,089.90,28.57,22
00017814,08.50,085.54,26.57,27
00017815,07.91,087.33,28.64,23
00017816,08.67,083.48,29.49,22
00017817,08.35,081.05,20.02,27
00017818,08.16,086.79,29.70,23
00017819,09.19,089.61,20.18,25
00017820,07.34,083.09,25.12,30
00017821,08.91,080.77,20.00,28
00017822,09.36,085.54,24.69,22
00017823,09.19,083.08,25.11,22
00017824,09.43,086.01,27.90,24
00017825,07.01,089.38,27.79,29
00017826,07.62,086.05,25.61,29
00017827,08.01,082.40,23.85,20
00017828,08.02,082.32,25.84,29
00017829,07.30,080.19,22.89,29
00017830,07.03,088.69,27.77,20
00017831,09.32,085.27,21.34,25
00017832,08.67,080.53,24.69,30
00017833,09.76,082.05,28.46,25
00017834,07.23,087.60,29.00,23
00017835,07.93,087.85,22.69,23
00017836,07.59,087.21,29.38,21
00017837,08.29,087.76,20.25,29
00017838,09.01,081.30,27.38,24
00017839,07.47,084.91,29.86,26
00017840,07.55,085.96,25.17,23
00017841,09.66,089.91,27.77,20
00017842,08.95,081.89,27.39,28
00017843,09.10,084.26,29.22,24
00017844,08.39,088.21,20.12,27
00017845,09.32,083.77,23.44,27
00017846,08.03,085.55,29.49,25
00017847,09.20,084.92,28.62,25
00017848,08.12,084.53,27.74,20
00017849,08.03,080.11,21.26,26
00017850,07.93,086.95,26.51,24
00017851,07.30,084.56,29.14,21
00017852,08.45,087.36,29.64,23
00017853,09.15,089.08,27.03,20
00017854,09.82,080.95,29.77,22
00017855,08.64,083.33,26.67,22
00017856,09.72,082.22,21.90,23
00017857,08.56,086.77,22.40,21
00017858,09.34,088.25,27.94,26
00017859,08.14,081.56,28.95,26
00017860,07.27,084.29,20.48,30
00017861,07.41,086.93,27.20,26
00017862,09.13,087.37,20.96,25
00017863,09.03,085.58,24.34,24
00017864,09.76,089.19,21.90,30
00017865,08.44,086.45,21.71,27
00017866,09.67,086.27,22.00,26
00017867,08.47,085.73,25.08,22
00017868,07.14,082.89,22.74,27
00017869,07.37,081.18,23.00,23
00017870,09.72,083.23,23.80,27
00017871,09.01,085.89,23.10,20
00017872,07.51,085.88,24.08,25
00017873,07.26,085.99,29.74,22
00017874,07.92,081.20,27.05,23
00017875,07.66,084.04,24.24,27
00017876,09.45,081.96,26.79,30
00017877,08.03,080.25,27.33,28
00017878,07.19,080.55,24.30,25
00017879,08.47,084.59,20.14,28
00017880,08.83,087.19,27.67,28
00017881,07.08,085.59,20.06,20
00017882,09.35,081.08,27.57,22
00017883,08.03,089.46,23.56,24
00017884,07.53,086.11,21.52,27
00017885,07.09,086.40,23.51,21
