00007751,09.03,080.49,29.23,22
00007752,07.27,089.02,23.02,30
00007753,07.91,085.54,29.95,26
00007754,08.80,082.26,22.65,29
00007755,07.09,083.53,27.50,22
00007756,09.00,081.18,27.29,24
00007757,08.85,085.53,29.33,27
00007758,08.80,085.14,21.77,23
00007759,08.26,088.85,24.06,29
00007760,08.91,081.62,21.93,22
00007761,08.07,084.15,28.13,21
00007762,07.80,084.32,25.55,24
00007763,08.94,083.36,21.32,29
00007764,07.46,084.09,22.22,28
00007765,09.32,084.05,27.58,30
00007766,08.34,085.87,26.99,22
00007767,08.01,087.43,23.07,30
00007768,07.05,081.05,27.25,30
00007769,07.48,082.49,24.00,29
00007770,08.58,084.50,27.60,20
00007771,08.86,080.99,25.71,23
00007772,08.78,085.61,21.14,20
00007773,08.92,086.87,28.30,27
00007774,07.21,087.39,22.75,30
00007775,07.99,080.40,20.54,22
00007776,08.80,089.53,24.50,22
00007777,08.50,089.42,24.61,29
00007778,08.65,081.17,26.87,20
00007779,07.39,081.34,21.19,24
00007780,07.23,081.30,25.35,30
00007781,08.42,089.90,20.05,24
00007782,09.76,080.51,26.53,26
00007783,07.14,086.43,23.99,20
00007784,09.12,087.98,20.90,23
00007785,07.41,084.70,29.61,24
00007786,08.90,080.82,27.39,20
00007787,07.29,086.33,29.71,20
00007788,08.12,088.93,27.94,26
00007789,07.05,089.57,26.56,29
00007790,09.78,081.19,25.37,25
00007791,08.99,085.51,20.88,28
00007792,07.68,084.48,22.97,30
00007793,07.06,089.35,29.57,28
00007794,07.35,087.27,24.07,25
00007795,09.47,086.88,26.03,30
00007796,09.84,081.81,27.21,27
00007797,09.07,084.98,20.27,29
00007798,08.25,080.15,25.01,21
00007799,08.02,080.45,26.10,30
00007800,08.53,084.86,25.68,25
00007801,07.62,087.74,20.93,26
00007802,08.94,084.88,28.16,21
00007803,07.93,084.36,24.52,20
00007804,09.60,082.80,22.09,25
00007805,07.85,089.02,21.38,28
00007806,09.94,088.60,28.63,20
00007807,08.96,086.32,27.20,27
00007808,09.24,088.51,27.09,23
00007809,07.71,081.68,25.98,22
00007810,07.78,081.36,28.01,27
00007811,09.10,085.89,28.61,23
00007812,07.16,082.71,21.09,29
00007813,09.65,083.48,26.43,22
00007814,08.97,084.04,23.53,21
00007815,08.21,086.93,23.27,23
00007816,08.65,088.05,29.69,23
00007817,08.45,086.10,23.22,25
00007818,09.67,081.15,28.28,25
00007819,07.14,087.64,22.07,23
00007820,09.19,080.07,24.64,30
00007821,07.53,085.77,27.17,22
00007822,07.77,087.78,21.66,27
00007823,07.66,081.56,25.96,23
00007824,09.89,082.47,20.89,26
00007825,08.97,088.79,26.08,28
00007826,09.09,084.37,27.36,20
00007827,08.58,086.67,23.46,25
00007828,09.42,089.82,29.53,23
00007829,09.35,083.58,27.80,28
00007830,07.06,080.51,22.57,21
00007831,09.82,081.61,26.54,26
00007832,09.99,085.43,27.62,30
00007833,07.27,084.26,27.03,21
00007834,07.95,087.68,23.78,25
00007835,08.07,082.34,21.25,24
00007836,09.16,089.06,23.01,21
00007837,07.17,087.44,26.14,30
00007838,07.71,089.93,24.33,27
00007839,09.45,085.45,24.95,22
00007840,09.56,089.72,28.53,26
00007841,07.79,086.69,25.44,21
00007842,08.19,087.50,27.90,30
00007843,07.07,088.53,23.90,24
00007844,09.38,082.40,22.05,20
00007845,07.68,086.60,21.55,20
00007846,08.68,080.71,29.91,26
00007847,07.81,084.89,27.26,26
00007848,07.36,089.39,21.12,24
00007849,08.34,088.88,20.06,27
00007850,08.86,083.61,22.67,26
00007851,08.70,083.45,22.50,21
00007852,09.11,081.46,28.01,26
00007853,07.69,083.39,24.96,23
00007854,07.45,082.30,27.75,23
00007855,08.12,085.21,26.50,23
00007856,08.26,085.98,28.06,24
00007857,07.48,089.66,22.84,20
00007858,07.59,087.81,20.72,26
00007859,09.02,086.37,26.48,25
00007860,09.74,082.45,24.07,26
00007861,08.03,081.13,29.70,25
00007862,08.52,081.31,24.06,20
00007863,07.20,086.91,21.72,29
00007864,07.06,081.50,28.65,21
00007865,08.57,081.60,22.30,29
00007866,07.10,081.65,28.21,25
00007867,08.97,082.01,27.67,30
00007868,07.51,083.31,28.14,24
00007869,09.70,089.43,23.32,20
00007870,09.80,080.97,24.03,21
00007871,09.89,089.45,20.80,25
00007872,09.14,088.77,20.56,26
00007873,09.65,082.73,25.29,21
00007874,07.09,080.62,22.68,27
00007875,08.01,088.32,26.72,25
00007876,09.13,086.85,20.55,23
00007877,07.74,082.06,20.68,20
00007878,08.88,084.51,25.06,25
00007879,08.11,082.02,27.70,21
00007880,07.10,082.74,21.27,24
00007881,08.66,087.08,21.70,21
00007882,08.72,083.65,25.54,27
00007883,08.72,086.05,26.06,27
00007884,09.39,088.62,22.52,29
00007885,08.34,087.89,23.44,22
00007886,08.31,086.93,24.83,24
00007887,07.25,087.33,26.00,29
00007888,09.77,081.15,25.30,29
00007889,09.25,083.78,24.02,26
00007890,09.35,086.41,29.78,30
00007891,07.99,086.06,24.98,26
00007892,09.74,089.94,28.56,20
00007893,08.18,088.38,21.42,20
00007894,08.98,086.66,28.36,22
00007895,08.76,083.93,28.05,24
00007896,08.49,089.08,23.89,20
00007897,08.10,084.65,26.95,24
00007898,08.30,089.95,20.25,27
00007899,09.82,082.70,27.84,21
00007900,09.66,088.67,27.78,22
00007901,07.97,088.96,26.88,27
00007902,08.93,089.79,22.78,27
00007903,09.72,083.24,28.82,21
00007904,08.14,085.15,22.17,25
00007905,07.04,085.11,24.91,28
00007906,07.98,081.51,20.76,27
00007907,08.51,086.60,26.38,25
00007908,07.42,080.27,24.29,24
00007909,09.92,082.78,25.67,21
00007910,09.38,089.81,24.41,22
00007911,08.86,084.11,26.65,25
00007912,07.61,085.37,22.07,22
00007913,07.99,080.29,20.30,22
00007914,07.60,083.89,29.84,28
00007915,08.40,082.25,21.89,29
00007916,08.07,082.35,22.65,23
00007917,07.41,083.51,25.18,20
00007918,07.52,081.49,26.70,28
00007919,09.15,089.69,25.30,29
00007920,09.00,089.67,22.33,25
00007921,08.26,088.12,24.15,24
00007922,09.13,088.92,20.78,21
00007923,07.60,084.49,29.94,30
00007924,08.74,089.45,26.41,26
00007925,08.25,085.72,23.72,21
00007926,09.22,085.67,23.00,25
00007927,08.43,087.41,21.93,21
00007928,08.02,089.09,24.05,27
00007929,08.98,088.43,22.61,24
00007930,08.11,083.04,27.86,30
00007931,07.74,084.05,22.21,20
00007932,09.24,084.96,20.97,29
00007933,09.28,084.73,20.92,28
00007934,09.09,087.92,20.07,25
00007935,08.94,083.49,24.46,24
00007936,09.82,083.71,29.11,27
00007937,08.00,086.77,26.73,25
00007938,07.25,081.75,29.86,24
00007939,07.25,081.78,27.27,26
00007940,07.94,087.71,24.59,27
00007941,08.67,085.32,20.87,30
00007942,07.86,084.01,21.93,22
00007943,09.23,085.64,28.92,24
00007944,07.40,089.56,26.35,27
00007945,07.19,087.22,26.73,25
00007946,09.96,085.64,26.23,22
00007947,07.84,088.66,23.02,21
00007948,07.92,085.10,20.31,30
00007949,08.77,080.93,27.82,30
00007950,07.14,083.39,24.50,30
00007951,07.49,087.10,25.57,24
00007952,07.89,086.84,26.25,20
00007953,07.75,082.67,26.92,22
00007954,09.97,086.01,27.46,26
00007955,07.71,089.69,20.05,24
00007956,08.26,085.15,25.55,29
00007957,07.39,082.64,26.57,30
00007958,08.59,082.20,20.24,26
00007959,08.37,081.65,28.42,24
00007960,08.23,083.46,28.65,23
00007961,09.75,088.63,26.75,23
00007962,08.72,082.25,24.08,27
00007963,09.97,083.50,24.08,27
00007964,09.00,083.12,22.73,22
00007965,09.34,082.56,25.40,26
00007966,08.30,087.80,25.14,20
00007967,08.86,089.21,27.72,23
00007968,09.17,086.91,25.08,30
00007969,09.06,085.64,24.83,22
00007970,09.72,088.50,22.70,25
00007971,07.02,081.86,28.80,22
00007972,07.53,080.54,29.55,26
00007973,09.77,081.99,26.14,25
00007974,09.84,089.57,25.11,24
00007975,08.43,080.91,28.30,20
00007976,09.75,080.94,26.14,26
00007977,08.07,087.27,22.21,28
00007978,07.73,081.61,29.25,28
00007979,08.03,085.04,21.26,28
00007980,07.85,080.37,26.61,29
00007981,09.16,087.51,25.24,22
00007982,08.56,080.93,20.37,26
00007983,09.79,081.73,22.38,27
00007984,09.12,084.83,26.90,23
00007985,09.99,084.92,21.27,28
00007986,07.64,085.81,25.67,22
00007987,08.35,084.53,21.04,20
00007988,08.20,083.58,29.31,26
00007989,09.30,080.38,20.90,26
00007990,08.19,083.74,27.80,30
00007991,07.87,088.19,26.02,21
00007992,09.26,082.66,25.49,26
00007993,09.73,089.15,27.59,25
00007994,08.02,086.13,27.38,20
00007995,09.03,087.38,28.48,25
00007996,07.73,080.41,26.87,28
00007997,07.07,089.68,22.12,25
00007998,08.68,084.98,28.09,25
00007999,09.27,085.47,22.41,20
00008000,08.93,083.03,24.64,20
00008001,07.91,083.34,20.99,26
00008002,09.33,080.99,29.87,30
00008003,07.76,087.11,20.46,29
00008004,08.01,080.78,29.16,30
00008005,09.51,084.06,23.02,29
00008006,08.06,088.02,24.17,30
00008007,09.69,086.32,23.56,25
00008008,08.57,080.79,21.25,22
00008009,08.44,085.59,25.07,26
00008010,09.88,089.16,29.56,29
00008011,08.66,083.41,24.70,30
00008012,08.01,087.27,23.63,26
00008013,08.76,084.82,24.36,26
00008014,08.52,089.35,24.79,20
00008015,07.82,084.56,29.44,22
00008016,09.14,084.73,23.67,24
00008017,09.75,085.57,25.05,25
00008018,09.86,081.10,25.65,27
00008019,07.96,083.36,24.60,29
00008020,07.46,081.47,21.79,22
00008021,08.71,080.00,29.41,22
00008022,09.50,083.96,22.74,28
00008023,08.50,085.44,26.05,21
00008024,08.93,088.40,24.89,25
00008025,07.97,089.80,23.89,27
00008026,07.03,081.27,24.05,23
00008027,09.87,082.10,27.27,20
00008028,07.33,083.95,23.75,28
00008029,09.33,087.50,23.42,30
00008030,08.14,082.52,20.17,27
00008031,08.15,081.06,28.69,30
00008032,08.59,083.55,23.82,30
00008033,08.44,080.77,20.69,25
00008034,08.68,084.47,20.61,26
00008035,07.43,087.09,23.55,30
00008036,09.12,082.12,26.51,20
00008037,08.26,088.23,23.51,24
00008038,09.62,086.93,23.44,21
00008039,07.37,080.88,26.43,24
00008040,08.02,082.45,20.20,28
00008041,09.51,089.67,20.26,25
00008042,09.93,082.29,27.03,26
00008043,07.70,081.33,25.08,30
00008044,09.25,085.24,23.46,21
00008045,07.64,083.82,29.79,24
00008046,08.96,087.05,20.94,20
00008047,09.60,089.35,22.19,23
00008048,09.80,085.61,29.05,29
00008049,08.38,089.83,28.71,25
00008050,08.23,086.19,25.42,26
00008051,08.81,082.06,21.68,30
00008052,07.68,085.82,20.54,27
00008053,09.26,088.12,27.31,26
00008054,08.40,084.51,24.80,24
00008055,09.79,085.97,21.08,20
00008056,07.88,083.96,20.36,27
00008057,08.57,083.44,26.82,25
00008058,07.11,083.51,21.90,24
00008059,09.18,085.83,23.72,25
00008060,07.28,082.56,25.63,22
00008061,08.57,082.70,28.75,27
00008062,07.44,085.62,27.53,27
00008063,09.72,085.01,26.62,25
00008064,09.80,084.76,23.99,25
00008065,08.57,082.02,27.67,29
00008066,09.61,080.30,25.25,27
00008067,09.65,084.24,23.09,29
00008068,07.07,081.16,22.90,23
00008069,07.25,088.81,28.54,25
00008070,07.79,084.23,24.96,23
00008071,09.74,082.69,23.90,26
00008072,07.52,080.04,25.35,26
00008073,07.88,089.00,22.61,21
00008074,08.73,087.60,26.13,21
00008075,07.71,088.79,25.68,20
00008076,07.04,080.92,28.37,21
00008077,09.47,083.66,24.82,20
00008078,07.34,084.68,26.06,30
00008079,07.06,087.88,21.68,21
00008080,08.86,086.88,26.93,22
00008081,09.23,082.05,25.27,28
00008082,08.08,088.35,22.63,21
00008083,07.95,081.82,23.97,20
00008084,08.29,081.67,27.99,21
00008085,08.46,086.48,25.22,23
00008086,09.40,085.94,26.94,24
00008087,09.46,085.74,29.78,20
00008088,07.17,086.17,21.59,23
00008089,09.24,085.39,26.32,22
00008090,09.68,083.84,28.83,29
00008091,07.76,085.24,27.04,29
00008092,07.42,089.60,20.18,27
00008093,07.03,082.25,26.84,22
00008094,07.71,088.81,20.96,25
00008095,07.64,086.16,26.15,20
00008096,07.96,086.57,21.41,27
00008097,07.49,085.52,24.74,26
00008098,07.56,089.22,22.34,25
00008099,09.18,080.56,25.75,26
00008100,07.64,080.14,28.34,21
00008101,08.32,081.72,24.50,25
00008102,08.45,089.60,27.45,22
00008103,09.65,086.49,28.85,25
00008104,07.97,082.50,27.40,21
00008105,09.67,085.26,22.01,26
00008106,07.51,087.00,25.13,20
00008107,09.82,081.45,29.87,26
00008108,08.95,086.65,21.54,26
00008109,07.45,088.01,22.90,28
00008110,08.25,089.66,28.16,27
00008111,08.90,086.10,22.28,21
00008112,08.89,088.97,29.43,28
00008113,09.28,084.97,29.50,21
00008114,08.93,081.90,29.48,22
00008115,07.89,081.65,26.95,30
00008116,08.63,084.25,26.89,30
00008117,09.06,088.11,24.19,28
00008118,09.07,086.30,27.71,28
00008119,09.46,089.45,24.68,29
00008120,07.71,088.13,27.00,30
00008121,07.74,080.69,27.54,22
00008122,08.72,082.61,24.67,26
00008123,09.43,085.43,21.88,22
00008124,07.66,085.93,24.25,28
00008125,09.39,086.69,26.32,28
00008126,07.38,083.89,29.45,25
00008127,07.71,080.38,25.87,28
00008128,07.10,088.03,27.72,25
00008129,07.12,085.52,27.17,22
00008130,09.39,086.27,27.74,30
00008131,09.71,081.52,29.43,20
00008132,07.65,089.34,29.10,27
00008133,07.13,089.67,20.85,26
00008134,09.88,089.23,23.00,30
00008135,07.59,088.33,26.46,20
00008136,08.97,080.67,26.79,29
00008137,07.75,087.69,20.77,28
00008138,08.80,084.70,27.05,24
00008139,09.09,083.19,24.59,21
00008140,07.39,080.37,23.03,20
00008141,08.52,086.76,27.44,25
00008142,07.32,087.53,25.57,23
00008143,07.83,089.80,24.62,20
00008144,07.84,080.12,22.72,21
00008145,07.49,085.37,26.64,26
00008146,08.23,081.62,23.26,26
00008147,08.38,088.21,26.31,25
00008148,08.93,081.25,21.58,25
00008149,07.66,085.85,28.41,20
00008150,07.36,088.66,24.46,23
00008151,08.33,089.94,25.88,30
00008152,08.82,080.17,26.85,25
00008153,09.84,082.18,26.53,20
00008154,08.03,082.24,27.85,20
00008155,07.71,080.90,23.00,25
00008156,09.15,084.72,21.89,30
00008157,08.22,088.25,21.08,22
00008158,09.80,083.50,23.00,22
00008159,09.11,083.55,20.22,21
00008160,09.45,080.88,26.22,21
00008161,09.24,082.84,21.13,30
00008162,08.27,085.77,26.52,28
00008163,09.90,084.61,21.52,20
00008164,09.29,085.27,26.46,21
00008165,07.80,082.72,22.84,20
00008166,08.59,082.64,22.42,24
00008167,08.41,080.23,22.77,22
00008168,08.13,087.39,20.50,23
00008169,07.60,080.98,22.51,29
00008170,07.55,085.61,22.36,25
00008171,07.04,086.32,25.44,30
00008172,09.14,083.28,27.68,29
00008173,09.41,083.82,23.82,29
00008174,09.05,089.20,26.84,27
00008175,08.38,089.72,23.54,26
00008176,08.13,086.83,29.07,22
00008177,09.74,087.34,27.10,25
00008178,09.09,084.82,29.18,30
00008179,08.56,087.41,20.78,22
00008180,08.69,086.96,23.77,22
00008181,08.99,086.24,25.18,22
00008182,07.94,080.13,28.17,21
00008183,09.03,087.01,23.84,25
00008184,08.31,080.72,28.21,21
00008185,09.71,089.21,28.25,28
00008186,08.38,080.03,23.53,22
00008187,08.28,088.12,22.75,23
00008188,09.45,089.91,29.79,30
00008189,08.40,088.63,23.08,29
00008190,09.74,081.95,29.32,22
00008191,07.56,086.88,25.67,26
00008192,09.72,088.79,24.27,26
00008193,09.66,086.93,22.96,30
00008194,07.21,085.63,21.40,20
00008195,07.47,081.24,26.96,24
00008196,07.80,087.22,24.00,25
00008197,07.78,084.76,20.57,22
00008198,07.37,087.11,25.62,25
00008199,07.53,089.50,24.55,22
00008200,07.07,083.20,21.26,24
00008201,08.20,086.45,24.25,27
00008202,07.14,088.08,21.33,26
00008203,07.08,080.48,29.00,21
00008204,07.29,081.20,24.10,25
00008205,08.65,084.74,23.48,23
00008206,07.03,087.80,27.25,29
00008207,09.33,087.19,23.46,22
00008208,08.25,083.80,25.05,29
00008209,07.87,082.79,28.62,21
00008210,07.97,089.75,25.21,29
00008211,08.47,088.70,25.54,24
00008212,09.18,083.07,23.29,24
00008213,09.24,080.85,20.59,24
00008214,09.73,087.55,22.84,20
00008215,07.35,087.29,21.37,24
00008216,08.76,086.69,29.79,20
00008217,08.79,084.54,25.44,28
00008218,07.97,083.29,23.80,22
00008219,07.14,085.13,23.68,28
00008220,07.93,083.78,20.80,24
00008221,07.58,088.22,29.17,23
00008222,08.98,080.86,24.70,26
00008223,07.17,084.98,23.08,27
00008224,08.70,081.60,28.63,25
00008225,09.27,089.31,28.34,29
00008226,09.72,089.32,25.77,25
00008227,08.95,088.81,20.11,22
00008228,09.90,084.28,26.94,30
00008229,07.30,082.24,23.55,26
00008230,07.48,086.60,27.41,29
00008231,09.73,083.46,25.06,26
00008232,07.28,080.66,27.38,27
00008233,07.51,088.94,27.66,30
00008234,08.45,082.54,27.08,22
00008235,07.30,080.05,20.29,21
00008236,08.70,083.84,24.23,25
00008237,07.60,083.94,26.52,30
00008238,09.42,081.02,26.16,29
00008239,08.74,081.60,27.52,26
00008240,09.51,081.51,21.28,21
00008241,07.40,087.12,23.77,25
00008242,08.79,083.30,25.43,23
00008243,08.92,080.44,26.13,22
00008244,08.54,089.77,29.59,24
00008245,09.89,083.98,22.10,29
00008246,07.66,083.48,25.31,30
00008247,09.11,085.11,28.46,26
00008248,09.56,088.29,28.00,21
00008249,08.74,085.74,25.41,28
00008250,09.95,080.64,28.30,29
00008251,09.74,089.05,21.86,28
00008252,07.84,087.36,27.48,25
00008253,07.67,080.25,23.29,26
00008254,08.77,086.20,20.09,24
00008255,09.41,081.46,27.84,29
00008256,08.70,087.66,22.54,25
00008257,08.79,082.35,23.23,27
00008258,09.71,083.17,22.11,30
00008259,08.10,083.78,28.25,27
00008260,07.43,082.63,26.82,21
00008261,07.98,083.10,21.27,24
00008262,08.34,086.39,26.66,26
00008263,09.44,087.32,25.92,26
00008264,09.26,085.41,24.70,28
00008265,07.74,087.36,25.85,23
00008266,07.69,083.33,28.03,21
00008267,07.13,089.75,28.12,22
00008268,07.75,085.92,22.29,26
00008269,07.92,086.63,26.53,28
00008270,08.96,089.13,29.84,27
00008271,07.50,084.91,28.59,22
00008272,09.18,082.83,23.22,25
00008273,09.51,085.58,21.18,29
00008274,08.25,086.81,29.95,23
00008275,08.83,085.84,20.83,20
00008276,09.51,087.31,21.79,27
00008277,07.81,080.00,29.42,28
00008278,08.18,088.61,20.64,21
00008279,08.39,080.01,22.06,27
00008280,09.58,082.86,22.11,30
00008281,08.41,088.88,22.85,30
00008282,07.40,083.76,20.28,26
00008283,07.20,089.23,23.17,22
00008284,08.50,087.93,24.18,27
00008285,09.24,085.01,28.50,22
00008286,08.05,080.69,21.13,21
00008287,07.19,089.42,25.99,22
00008288,07.57,085.83,25.33,26
00008289,09.99,086.88,25.26,23
00008290,08.51,081.53,26.66,23
00008291,08.39,083.40,22.79,27
00008292,08.37,086.25,28.48,24
00008293,09.75,086.66,29.50,24
00008294,08.20,085.10,20.05,26
00008295,08.49,087.71,24.05,25
00008296,09.29,082.89,29.43,21
00008297,09.78,080.10,29.16,23
00008298,07.03,083.41,29.52,23
00008299,07.41,084.54,23.66,25
00008300,08.24,081.83,27.67,27
00008301,07.76,089.36,22.92,21
00008302,08.53,088.74,29.30,26
00008303,07.00,088.16,20.32,28
00008304,08.12,088.02,26.01,29
00008305,09.98,080.32,29.73,21
00008306,09.93,080.32,28.38,27
00008307,08.15,087.18,22.39,27
00008308,09.76,088.13,29.42,21
00008309,09.86,083.87,27.57,26
00008310,08.48,085.14,26.94,26
00008311,08.34,083.94,29.26,28
00008312,07.98,085.22,22.03,20
00008313,07.48,081.62,23.67,20
00008314,09.02,080.11,28.17,21
00008315,09.07,080.89,22.45,21
00008316,07.58,089.04,22.69,28
00008317,09.20,081.40,21.68,25
00008318,07.90,083.29,23.86,24
00008319,07.65,082.67,26.01,20
00008320,09.05,083.29,23.30,23
00008321,08.82,087.00,23.11,20
00008322,08.44,085.70,29.26,23
00008323,08.32,081.13,29.90,25
00008324,08.93,086.61,24.03,30
00008325,07.49,087.50,24.56,23
00008326,07.40,082.70,26.66,23
00008327,08.81,081.48,29.12,29
00008328,08.69,085.86,28.02,20
00008329,07.71,080.81,28.48,21
00008330,09.17,082.28,23.67,30
00008331,07.35,089.29,25.65,21
00008332,09.05,085.01,29.62,29
00008333,07.21,084.24,29.76,21
00008334,07.70,088.14,20.17,25
00008335,09.95,082.96,22.61,27
00008336,07.47,084.00,28.61,28
00008337,09.56,086.62,20.35,21
00008338,08.38,080.79,21.60,23
00008339,09.02,083.91,22.69,25
00008340,09.10,085.60,27.93,28
00008341,08.28,080.20,24.84,24
00008342,07.59,088.03,20.13,25
00008343,07.41,085.23,26.51,28
00008344,07.67,087.41,22.37,27
00008345,09.23,084.13,27.64,26
00008346,08.73,086.54,29.83,28
00008347,09.05,085.84,29.88,26
00008348,07.80,084.74,27.37,24
00008349,09.20,089.74,29.27,26
00008350,09.61,080.85,26.80,21
00008351,09.15,082.82,27.63,25
00008352,09.54,081.53,22.95,27
00008353,09.80,085.69,27.50,22
00008354,08.97,085.22,20.52,22
00008355,09.71,084.48,23.74,29
00008356,09.94,083.88,21.35,28
00008357,08.95,085.45,20.45,24
00008358,07.59,088.02,21.09,22
00008359,07.87,082.55,21.67,25
00008360,07.07,081.61,22.91,24
00008361,07.90,082.73,29.18,20
00008362,07.75,088.55,24.16,24
00008363,07.15,086.26,25.75,28
00008364,07.93,086.77,22.56,22
00008365,08.60,089.54,21.57,25
00008366,07.27,080.30,21.22,22
00008367,08.67,083.09,25.41,26
00008368,09.02,086.35,21.29,23
00008369,08.36,082.65,27.24,26
00008370,07.72,080.26,20.44,28
00008371,08.68,083.24,26.12,29
00008372,08.34,086.56,23.96,29
00008373,09.66,083.53,20.26,28
00008374,08.88,082.59,21.33,26
00008375,07.23,085.65,20.13,25
00008376,08.34,087.17,27.39,22
00008377,09.13,082.36,25.54,23
00008378,07.87,089.34,26.37,22
00008379,07.49,085.15,23.66,29
00008380,08.49,088.23,20.94,22
00008381,08.36,083.39,29.32,22
00008382,07.78,089.70,21.27,24
00008383,08.10,083.51,26.11,24
00008384,07.13,080.21,25.65,28
00008385,08.32,084.53,22.40,27
00008386,08.79,081.19,24.03,20
00008387,08.04,085.60,25.23,22
00008388,09.50,084.76,28.71,26
00008389,09.24,080.53,21.09,22
00008390,07.98,086.57,28.85,29
00008391,08.23,085.88,24.13,25
00008392,07.34,080.14,24.65,30
00008393,08.45,080.60,20.42,26
00008394,09.06,084.54,21.64,21
00008395,07.66,086.30,24.73,26
00008396,08.40,081.74,26.64,30
00008397,08.30,081.55,22.69,20
00008398,09.66,088.87,27.92,23
00008399,08.97,087.19,25.17,28
00008400,07.86,089.87,27.40,27
00008401,07.47,087.44,27.30,24
00008402,08.25,083.35,29.21,21
00008403,07.18,084.45,22.02,21
00008404,09.37,080.83,21.79,24
00008405,08.11,089.25,25.85,28
00008406,08.85,084.21,24.85,23
00008407,08.91,084.55,28.26,25
00008408,07.91,080.20,25.03,27
00008409,07.66,084.33,20.64,29
00008410,08.73,080.64,24.15,21
00008411,09.38,080.69,28.72,28
00008412,08.60,087.24,23.87,20
00008413,07.33,082.89,21.07,23
00008414,07.35,083.48,28.92,23
00008415,08.07,086.92,24.41,23
00008416,09.84,082.53,29.67,28
00008417,09.44,085.31,24.45,25
00008418,08.90,089.69,25.81,22
00008419,07.66,089.69,29.21,25
00008420,07.08,085.27,23.11,23
00008421,07.80,089.63,20.51,29
00008422,07.45,085.77,25.30,30
00008423,08.62,083.61,28.76,29
00008424,07.37,081.61,29.55,25
00008425,09.83,089.86,24.48,24
00008426,09.82,082.20,23.29,25
00008427,09.39,084.05,26.31,24
00008428,07.30,081.18,22.18,28
00008429,08.15,080.95,28.60,25
00008430,09.45,087.22,24.61,20
00008431,08.42,089.11,24.04,25
00008432,09.15,082.41,22.09,28
00008433,07.13,081.78,28.70,25
00008434,09.69,086.50,20.66,27
00008435,07.85,084.31,28.60,25
00008436,07.82,089.21,23.76,29
00008437,09.45,083.64,26.99,25
00008438,07.66,088.18,21.35,22
00008439,07.42,081.80,26.65,27
00008440,09.19,081.86,28.58,20
00008441,07.20,084.59,28.94,24
00008442,07.79,084.22,21.11,25
00008443,08.08,082.84,29.59,21
00008444,07.85,086.50,23.81,22
00008445,07.42,089.70,23.01,27
00008446,08.08,082.26,25.53,25
00008447,09.63,085.03,28.54,24
00008448,09.76,087.47,22.01,27
00008449,08.61,089.89,22.19,29
00008450,08.64,087.72,21.23,27
00008451,07.78,089.61,21.54,21
00008452,07.93,084.32,26.37,22
00008453,07.84,086.35,29.66,29
00008454,07.54,084.65,29.48,25
00008455,07.70,080.81,29.96,30
00008456,08.31,082.15,21.55,21
00008457,08.60,088.29,20.76,30
00008458,09.73,084.96,25.67,27
00008459,08.86,082.05,20.03,27
00008460,09.12,086.32,21.03,23
00008461,08.52,085.47,20.10,20
00008462,09.46,085.72,20.99,22
00008463,09.56,087.19,28.70,30
00008464,07.87,085.66,29.31,28
00008465,08.50,082.73,20.05,26
00008466,07.67,087.50,28.14,20
00008467,08.57,088.40,22.33,20
00008468,09.49,088.46,24.00,27
00008469,09.80,087.11,22.97,21
00008470,07.74,080.01,26.01,21
00008471,08.89,086.19,23.77,28
00008472,07.29,085.41,25.31,22
00008473,07.21,083.15,26.46,29
00008474,08.74,083.76,28.43,21
00008475,09.29,081.22,22.60,22
00008476,08.38,080.20,27.04,25
00008477,08.16,081.61,23.31,28
00008478,08.19,084.98,29.19,24
00008479,09.31,087.58,25.90,30
00008480,07.38,086.29,27.27,20
00008481,08.58,085.58,29.49,29
00008482,08.86,082.69,25.88,28
00008483,09.51,085.99,20.82,23
00008484,09.34,082.83,22.10,30
00008485,07.33,085.70,20.08,30
00008486,08.08,083.55,26.57,23
00008487,07.94,084.19,21.65,25
00008488,09.77,083.50,21.45,30
00008489,07.03,080.04,29.79,23
00008490,07.70,080.73,20.71,27
00008491,09.68,086.42,22.40,30
00008492,08.25,086.10,25.55,27
00008493,08.77,085.30,29.90,23
00008494,07.12,082.71,27.95,28
00008495,09.13,083.59,27.02,27
00008496,07.43,087.88,20.29,22
00008497,08.58,087.12,25.57,21
00008498,07.31,087.24,21.72,28
00008499,07.45,088.12,23.31,23
00008500,08.06,083.71,22.91,26
00008501,08.76,086.28,27.41,28
00008502,09.43,089.70,26.91,30
00008503,09.77,086.95,21.95,23
00008504,07.84,089.86,26.99,25
00008505,07.50,082.07,27.17,23
00008506,08.84,086.60,28.82,29
00008507,08.56,086.63,28.30,26
00008508,09.82,086.50,26.14,27
00008509,08.29,080.74,25.69,30
00008510,07.43,088.55,21.32,29
00008511,09.26,089.16,20.56,22
00008512,09.60,088.02,29.98,20
00008513,08.55,080.01,22.86,25
00008514,09.47,085.58,25.31,20
00008515,09.88,088.87,28.98,21
00008516,08.30,084.04,25.17,26
00008517,09.15,089.40,28.45,21
00008518,09.50,087.04,21.80,22
00008519,07.43,088.89,22.00,24
00008520,09.08,089.33,20.07,25
00008521,08.25,082.75,23.97,23
00008522,09.96,088.22,22.40,29
00008523,08.76,082.50,26.85,21
00008524,07.15,088.63,24.53,27
00008525,09.08,088.02,22.89,24
00008526,09.35,083.73,27.66,22
00008527,09.43,080.32,29.05,24
